CVM9ZWHM,1,0,Q64645935
CVM9ZWHM,2,0,Q64644668
CVM9ZWHM,3,0,Q64644618
CVM9ZWHM,4,0,Q64643682
CVM9ZWHM,5,0,Q64643254
CVM9ZWHM,6,0,Q64642918
CVM9ZWHM,7,0,Q64642417
CVM9ZWHM,8,0,Q64640516
CVM9ZWHM,9,0,Q64640362
CVM9ZWHM,10,0,Q64640053
CVM9ZWHM,11,0,Q64639748
CVM9ZWHM,12,0,Q64638231
CVM9ZWHM,13,0,Q64637561
UULTDDYF,1,0,Q64634964
UULTDDYF,2,0,Q64631802
UULTDDYF,3,0,Q64631452
UULTDDYF,4,0,Q64625993
UULTDDYF,5,0,Q64623204
UULTDDYF,6,0,Q64622934
UULTDDYF,7,0,Q64622751
UULTDDYF,8,0,Q64622583
UULTDDYF,9,0,Q64622343
UULTDDYF,10,0,Q64622170
I7T8OMWH,1,0,Q64606999
I7T8OMWH,2,0,Q64604693
I7T8OMWH,3,0,Q64604214
I7T8OMWH,4,0,Q64604040
I7T8OMWH,5,0,Q64604020
I7T8OMWH,6,0,Q64603447
I7T8OMWH,7,0,Q64598661
I7T8OMWH,8,0,Q64597936
01NQRZXE,1,0,Q64396434
01NQRZXE,2,0,Q64394105
LSWX6XE0,1,0,Q64393269
LSWX6XE0,2,0,Q64354609
LSWX6XE0,3,0,Q64353411
LSWX6XE0,4,0,Q64350461
LSWX6XE0,5,0,Q64350245
LSWX6XE0,6,0,Q64349558
LSWX6XE0,7,0,Q64222231
LSWX6XE0,8,0,Q64217289
LSWX6XE0,9,0,Q64217288
LSWX6XE0,10,0,Q64216828
LSWX6XE0,11,0,Q64188449
LSWX6XE0,12,0,Q64183330
LSWX6XE0,13,0,Q64173562
2GVR5PTG,1,0,Q64173295
2GVR5PTG,2,0,Q64173011
2GVR5PTG,3,0,Q64172584
2GVR5PTG,4,0,Q64171411
2GVR5PTG,5,0,Q64171283
2GVR5PTG,6,0,Q64139828
2GVR5PTG,7,0,Q64047510
2GVR5PTG,8,0,Q64044722
2GVR5PTG,9,0,Q64044052
32HGY4UP,1,0,Q56407219
32HGY4UP,2,0,Q25455118
95IVKSPC,1,0,Q1140534
95IVKSPC,2,0,Q226103
QY3FJZB3,1,0,Q1623378
QY3FJZB3,2,0,Q1622145
QY3FJZB3,3,0,Q1544384
QY3FJZB3,4,0,Q1444899
QY3FJZB3,5,0,Q1435898
WAE1UE14,1,0,Q1434547
WAE1UE14,2,0,Q1333399
ML32B9DC,1,0,Q459724
ML32B9DC,2,0,Q289348
YTB7EIIS,1,0,Q284992
YTB7EIIS,2,0,Q262854
UM5AH1K6,1,0,Q193196
UM5AH1K6,2,0,Q181177
S1QKETU8,1,0,Q15903185
S1QKETU8,2,0,Q11112210
S1QKETU8,3,0,Q11084065
S1QKETU8,4,0,Q10907927
S1QKETU8,5,0,Q7676278
S1QKETU8,6,0,Q7338303
S1QKETU8,7,0,Q7309036
S1QKETU8,8,0,Q55984301
R2WSQVRG,1,0,Q55984160
R2WSQVRG,2,0,Q55932205
R2WSQVRG,3,0,Q55465119
R2WSQVRG,4,0,Q54931557
R2WSQVRG,5,0,Q54931556
R2WSQVRG,6,0,Q54931547
R2WSQVRG,7,0,Q54931545
L3O9QO1Q,1,0,Q54931541
L3O9QO1Q,2,0,Q54931538
L3O9QO1Q,3,0,Q54931536
HP9APH60,1,0,Q54931531
HP9APH60,2,0,Q54931514
HP9APH60,3,0,Q54931510
HP9APH60,4,0,Q54931506
HP9APH60,5,0,Q54931502
HP9APH60,6,0,Q54931494
HP9APH60,7,0,Q54931492
HP9APH60,8,0,Q54931490
HP9APH60,9,0,Q54931488
HP9APH60,10,0,Q54931487
HP9APH60,11,0,Q54931485
HP9APH60,12,0,Q54931483
H81SH1OU,1,0,Q54931481
H81SH1OU,2,0,Q54931477
H81SH1OU,3,0,Q54931475
H81SH1OU,4,0,Q54931435
H81SH1OU,5,0,Q54931434
H81SH1OU,6,0,Q54931433
H81SH1OU,7,0,Q54931432
H81SH1OU,8,0,Q54931431
H81SH1OU,9,0,Q54931430
H81SH1OU,10,0,Q54931429
H81SH1OU,11,0,Q54931428
PMY21NO2,1,0,Q54931427
PMY21NO2,2,0,Q1571756
B6W61ENA,1,0,Q581344
B6W61ENA,2,0,Q220013
7KREFSCU,1,0,Q192653
7KREFSCU,2,0,Q185620
7KREFSCU,3,0,Q181912
7KREFSCU,4,0,Q180432
HSYNRNFO,1,0,Q170614
HSYNRNFO,2,0,Q58707
YEF4A39F,1,0,Q51747
YEF4A39F,2,0,Q32491
98S7588U,1,0,Q220202
98S7588U,2,0,Q1204980
V5DY00PA,1,0,Q2516162
V5DY00PA,2,0,Q16943393
58ARQ6K6,1,0,Q48757194
58ARQ6K6,2,0,Q1774359
5SV157WJ,1,0,Q1078814
5SV157WJ,2,0,Q1078806
5SV157WJ,3,0,Q1078801
5SV157WJ,4,0,Q1078790
5SV157WJ,5,0,Q1077022
5SV157WJ,6,0,Q1076993
5SV157WJ,7,0,Q1076769
5SV157WJ,8,0,Q1076753
5SV157WJ,9,0,Q1076736
5SV157WJ,11,0,Q1075889
5SV157WJ,12,0,Q1075882
B2C4JL6J,1,0,Q1075869
B2C4JL6J,2,0,Q1075863
B2C4JL6J,4,0,Q1075455
B2C4JL6J,5,0,Q1075040
B2C4JL6J,6,0,Q1071779
B2C4JL6J,7,0,Q1062270
B2C4JL6J,8,0,Q1045113
B2C4JL6J,9,0,Q1044377
B2C4JL6J,10,0,Q1043355
B2C4JL6J,11,0,Q1043338
B2C4JL6J,12,0,Q1043331
B2C4JL6J,13,0,Q1042680
7RLDALW4,1,0,Q1042630
7RLDALW4,2,0,Q1042511
7RLDALW4,3,0,Q1042504
7RLDALW4,4,0,Q1042499
7RLDALW4,5,0,Q1042487
BEQK9YQU,1,0,Q1042308
BEQK9YQU,2,0,Q1042291
BEQK9YQU,3,0,Q1042014
BEQK9YQU,4,0,Q1042008
BEQK9YQU,5,0,Q1041996
BEQK9YQU,6,0,Q1041779
BEQK9YQU,7,0,Q1029251
BEQK9YQU,8,0,Q985765
Z5JEF8NZ,1,0,Q985728
Z5JEF8NZ,2,0,Q985711
Z5JEF8NZ,3,0,Q985702
Z5JEF8NZ,4,0,Q985701
Z5JEF8NZ,5,0,Q985695
Z5JEF8NZ,6,0,Q976945
Z5JEF8NZ,7,0,Q960258
Z5JEF8NZ,8,0,Q948351
Z5JEF8NZ,9,0,Q926492
Z5JEF8NZ,10,0,Q877003
Z5JEF8NZ,11,0,Q876960
Z5JEF8NZ,12,0,Q876926
J2UCCFH3,1,0,Q876485
J2UCCFH3,2,0,Q875464
J2UCCFH3,3,0,Q861618
J2UCCFH3,4,0,Q861271
A6914ZQ9,1,0,Q861264
A6914ZQ9,2,0,Q861256
A6914ZQ9,3,0,Q858201
A6914ZQ9,4,0,Q858184
A6914ZQ9,5,0,Q858143
A6914ZQ9,6,0,Q857895
A6914ZQ9,7,0,Q855491
A6914ZQ9,8,0,Q855478
A6914ZQ9,9,0,Q852116
A6914ZQ9,10,0,Q780521
A6914ZQ9,12,0,Q711756
A6914ZQ9,13,0,Q711744
A6914ZQ9,14,0,Q711739
PSCPGVJC,1,0,Q711733
PSCPGVJC,2,0,Q711716
PSCPGVJC,3,0,Q711707
YKMHGXMA,1,0,Q711693
YKMHGXMA,2,0,Q686802
YKMHGXMA,3,0,Q647388
YKMHGXMA,4,0,Q580186
YKMHGXMA,5,0,Q578824
YKMHGXMA,6,0,Q570027
6HPV0JGT,1,0,Q542542
6HPV0JGT,2,0,Q524038
6HPV0JGT,3,0,Q490594
6HPV0JGT,4,0,Q490592
6HPV0JGT,5,0,Q490581
6HPV0JGT,6,0,Q490526
6HPV0JGT,7,0,Q490520
6HPV0JGT,8,0,Q490514
6HPV0JGT,9,0,Q490508
6HPV0JGT,10,0,Q489009
6HPV0JGT,11,0,Q277434
6HPV0JGT,12,0,Q275123
6HPV0JGT,13,0,Q153629
UZS3887Q,1,0,Q137716
UZS3887Q,2,0,Q79385
UZS3887Q,3,0,Q73729
UZS3887Q,4,0,Q73724
UZS3887Q,5,0,Q73718
UZS3887Q,6,0,Q63446
UZS3887Q,7,0,Q63444
UZS3887Q,8,0,Q63442
UZS3887Q,9,0,Q63440
UZS3887Q,10,0,Q63436
4DIFI7JX,1,0,Q1365114
4DIFI7JX,2,0,Q1358965
4DIFI7JX,3,0,Q1355625
4DIFI7JX,4,0,Q1330839
4DIFI7JX,5,0,Q1321832
4DIFI7JX,6,0,Q1321824
4DIFI7JX,7,0,Q1207982
4DIFI7JX,8,0,Q1207973
NBS8IYP2,1,0,Q1207964
NBS8IYP2,2,0,Q1207957
NBS8IYP2,3,0,Q1207951
NBS8IYP2,4,0,Q1207921
NBS8IYP2,5,0,Q1207746
NBS8IYP2,6,0,Q1206659
NBS8IYP2,7,0,Q1205359
NBS8IYP2,8,0,Q1204949
NBS8IYP2,9,0,Q1203862
NBS8IYP2,10,0,Q1203662
NBS8IYP2,11,0,Q1203393
NBS8IYP2,12,0,Q1203386
VZ4GI0IN,1,0,Q1203373
VZ4GI0IN,2,0,Q1203361
VZ4GI0IN,3,0,Q1202820
VZ4GI0IN,4,0,Q1197771
VZ4GI0IN,5,0,Q1192964
VZ4GI0IN,6,0,Q1184508
OWSS016G,1,0,Q1156273
OWSS016G,2,0,Q1155291
OWSS016G,3,0,Q1155286
OWSS016G,4,0,Q1155280
OWSS016G,5,0,Q1155273
OWSS016G,6,0,Q1155245
OWSS016G,7,0,Q1155226
OWSS016G,8,0,Q1155209
OWSS016G,9,0,Q1155010
OWSS016G,10,0,Q1154970
OWSS016G,11,0,Q1154649
OWSS016G,12,0,Q1154588
OWSS016G,13,0,Q1154583
OWSS016G,14,0,Q1154570
G55QYJ8R,1,0,Q11513205
G55QYJ8R,2,0,Q11662976
QJESM7OS,1,0,Q9377215
QJESM7OS,2,0,Q5261695
QJESM7OS,3,0,Q2705666
QJESM7OS,4,0,Q2517509
QJESM7OS,5,0,Q2498696
QJESM7OS,6,0,Q2303972
QJESM7OS,7,0,Q1885838
QJESM7OS,8,0,Q1755166
QJESM7OS,9,0,Q636580
QJESM7OS,10,0,Q586237
QJESM7OS,11,0,Q54188
3ZDZM656,1,0,Q54184
3ZDZM656,2,0,Q54181
WOFWWFFQ,1,0,Q54180
WOFWWFFQ,2,0,Q54177
HXO3E58J,1,0,Q54175
HXO3E58J,2,0,Q54171
D2OMS3RM,1,0,Q54169
D2OMS3RM,2,0,Q54159
1A2VCUHJ,1,0,Q54158
1A2VCUHJ,2,0,Q54157
9CVAPJ5L,1,0,Q54155
9CVAPJ5L,2,0,Q54153
6LLZBAQV,1,0,Q5288188
6LLZBAQV,2,0,Q5171991
M9X4HLC6,1,0,Q5147236
M9X4HLC6,2,0,Q5080016
E31IO66H,2,0,Q5001477
JRUABA8R,1,0,Q1796604
JRUABA8R,2,0,Q883529
O760YUCT,1,0,Q451778
O760YUCT,2,0,Q180
JXNBQRS1,1,0,Q1206118
JXNBQRS1,2,0,Q1202306
295X59X8,1,0,Q28969314
295X59X8,2,0,Q28843567
295X59X8,3,0,Q28499787
295X59X8,4,0,Q28496318
295X59X8,5,0,Q28496082
295X59X8,6,0,Q28495891
QMZGGHOU,1,0,Q28495853
QMZGGHOU,2,0,Q28495847
QMZGGHOU,3,0,Q28495840
QMZGGHOU,4,0,Q28495750
QMZGGHOU,5,0,Q28495132
QMZGGHOU,6,0,Q28494658
QMZGGHOU,7,0,Q28494460
QMZGGHOU,8,0,Q28494352
QMZGGHOU,9,0,Q28494227
QMZGGHOU,10,0,Q28465087
QMZGGHOU,11,0,Q28365187
QMZGGHOU,12,0,Q28127492
XQH3E845,1,0,Q28114695
XQH3E845,2,0,Q28092866
XQH3E845,3,0,Q28088238
XQH3E845,4,0,Q28088222
XQH3E845,5,0,Q28088213
XQH3E845,6,0,Q28056614
XQH3E845,7,0,Q28039337
XQH3E845,8,0,Q28031448
XQH3E845,9,0,Q28003163
XQH3E845,10,0,Q27854191
XQH3E845,11,0,Q24931599
XQH3E845,12,0,Q22249424
XQH3E845,13,0,Q22249216
XQH3E845,14,0,Q22249041
XQH3E845,15,0,Q22249036
HTHORXZS,1,0,Q22248504
HTHORXZS,2,0,Q22248273
HTHORXZS,3,0,Q22248272
HTHORXZS,4,0,Q22248259
HTHORXZS,5,0,Q19544163
HTHORXZS,6,0,Q17176497
HTHORXZS,7,0,Q16653825
HTHORXZS,8,0,Q16541506
ZJDRSP4Z,1,0,Q16541375
ZJDRSP4Z,2,0,Q16541342
ZJDRSP4Z,3,0,Q16541328
PEOO3NGY,1,0,Q16304460
PEOO3NGY,2,0,Q15634268
PEOO3NGY,3,0,Q3518798
PEOO3NGY,4,0,Q3483057
PEOO3NGY,5,0,Q3333858
PEOO3NGY,6,0,Q3324151
PEOO3NGY,7,0,Q3259565
PEOO3NGY,8,0,Q3217604
PEOO3NGY,9,0,Q3212368
PEOO3NGY,10,0,Q50368667
PEOO3NGY,11,0,Q48760458
PEOO3NGY,12,0,Q43401771
VHKZO6V3,1,0,Q30739662
VHKZO6V3,2,0,Q30738040
VHKZO6V3,3,0,Q30055927
VHKZO6V3,4,0,Q29946853
VHKZO6V3,5,0,Q29518850
VHKZO6V3,6,0,Q29129088
VHKZO6V3,7,0,Q29043319
VHKZO6V3,8,0,Q2986853
VHKZO6V3,9,0,Q2922328
VHKZO6V3,10,0,Q2851472
VHKZO6V3,11,0,Q2826805
VHKZO6V3,12,0,Q1809897
VHKZO6V3,13,0,Q1808808
VHKZO6V3,14,0,Q1479310
OZMJZ8H8,1,0,Q1143710
OZMJZ8H8,2,0,Q1120209
OZMJZ8H8,3,0,Q1120196
OZMJZ8H8,4,0,Q1120177
OZMJZ8H8,5,0,Q1120141
Y2T0QAIU,1,0,Q1120105
Y2T0QAIU,2,0,Q1120083
Y2T0QAIU,3,0,Q1120063
Y2T0QAIU,4,0,Q1120054
ZJ1J5SDP,1,0,Q1120022
ZJ1J5SDP,2,0,Q1120000
3XIRKJGF,1,0,Q1119987
3XIRKJGF,2,0,Q1119960
3XIRKJGF,3,0,Q1119954
3XIRKJGF,4,0,Q1119951
3XIRKJGF,5,0,Q1119914
3XIRKJGF,6,0,Q1119907
3XIRKJGF,7,0,Q1119902
3XIRKJGF,8,0,Q1119865
3XIRKJGF,9,0,Q1119855
3XIRKJGF,10,0,Q1119850
3XIRKJGF,11,0,Q1119847
3XIRKJGF,12,0,Q1119844
3XIRKJGF,13,0,Q1119840
Z9BRDZEX,1,0,Q1119833
Z9BRDZEX,2,0,Q1119826
Z9BRDZEX,3,0,Q1118739
Z9BRDZEX,4,0,Q1118128
Z9BRDZEX,5,0,Q1035596
Z9BRDZEX,6,0,Q961964
Z9BRDZEX,7,0,Q767646
Z9BRDZEX,8,0,Q277585
Z9BRDZEX,9,0,Q162115
LD5CN5OF,1,0,Q132251
LD5CN5OF,2,0,Q16808
LD5CN5OF,3,0,Q3027493
LD5CN5OF,4,0,Q2989211
LD5CN5OF,5,0,Q2987515
LD5CN5OF,6,0,Q2987360
LD5CN5OF,7,0,Q2987123
LD5CN5OF,8,0,Q2986995
5DK2CDQ8,1,0,Q2986981
5DK2CDQ8,2,0,Q2986980
5DK2CDQ8,3,0,Q2986973
5DK2CDQ8,4,0,Q2986968
5DK2CDQ8,5,0,Q2986966
5DK2CDQ8,6,0,Q2986955
5DK2CDQ8,7,0,Q2986950
5DK2CDQ8,8,0,Q2986945
5DK2CDQ8,9,0,Q2986940
K44MMN9S,1,0,Q2986937
K44MMN9S,2,0,Q2986927
797BGYY2,5,0,Q2115397
9IVVB1UB,3,0,Q1882183
9IVVB1UB,4,0,Q1853103
9IVVB1UB,5,0,Q1777470
9IVVB1UB,11,0,Q1325255
UT0XLP3R,1,0,Q1026806
UT0XLP3R,10,0,Q1011518
ECO6FNSD,1,0,Q1000908
ECO6FNSD,4,0,Q991372
F9I2AL0E,2,0,Q985533
F9I2AL0E,3,0,Q975999
6GQWKQX4,1,0,Q960557
6GQWKQX4,2,0,Q951336
6GQWKQX4,12,0,Q690804
I1OU2H4X,1,0,Q647488
I1OU2H4X,6,0,Q567912
5P9PQD3L,1,0,Q536383
5P9PQD3L,5,0,Q351620
5P9PQD3L,6,0,Q285260
NEL9EPWK,2,0,Q166857
NEL9EPWK,3,0,Q165623
NEL9EPWK,4,0,Q135484
NEL9EPWK,5,0,Q2920302
NEL9EPWK,7,0,Q2920219
VCVT8DNO,1,0,Q2920170
VCVT8DNO,2,0,Q2920136
VCVT8DNO,4,0,Q2920050
2SQK1I0R,3,0,Q2916922
TZMGA5P3,1,0,Q2916807
TZMGA5P3,3,0,Q2916678
TZMGA5P3,4,0,Q2916676
TZMGA5P3,5,0,Q2916652
TZMGA5P3,6,0,Q2916651
TZMGA5P3,8,0,Q2916646
TZMGA5P3,11,0,Q2916631
TZMGA5P3,14,0,Q2916550
50ZL94UE,3,0,Q2916529
UFS1ONQP,1,0,Q2915464
UFS1ONQP,3,0,Q2909997
UFS1ONQP,4,0,Q2909681
UFS1ONQP,9,0,Q2890864
IN7X6GLU,2,0,Q2890725
IN7X6GLU,4,0,Q2890663
IN7X6GLU,5,0,Q2890654
IN7X6GLU,8,0,Q2890586
IN7X6GLU,9,0,Q2890547
IZS86I8K,1,0,Q8288
IZS86I8K,2,0,Q277529
IZS86I8K,3,0,Q870630
IZS86I8K,4,0,Q343738
IZS86I8K,5,0,Q68487687
6FN0UCUL,1,0,Q1072752
6FN0UCUL,2,0,Q1203409
TV2HYVV9,1,0,Q15710238
TV2HYVV9,2,0,Q356172
XK4OUWCK,1,0,Q636275
XK4OUWCK,2,0,Q1852803
JIMED3KS,1,0,Q1360424
JIMED3KS,2,0,Q2566136
H72APKQM,1,0,Q27764008
H72APKQM,2,0,Q25932821
VH8RRPU6,1,0,Q21530934
VH8RRPU6,2,0,Q21480138
VH8RRPU6,3,0,Q21480077
VH8RRPU6,4,0,Q20106219
VH8RRPU6,5,0,Q20104773
VH8RRPU6,6,0,Q19368210
VH8RRPU6,7,0,Q19368209
VH8RRPU6,8,0,Q19368208
VH8RRPU6,9,0,Q19368207
VH8RRPU6,10,0,Q18007914
VH8RRPU6,11,0,Q18006195
J0SWJP0X,1,0,Q18006194
J0SWJP0X,2,0,Q18006192
J0SWJP0X,3,0,Q18006191
J0SWJP0X,4,0,Q18006190
J0SWJP0X,5,0,Q18006188
J0SWJP0X,6,0,Q18006184
J0SWJP0X,7,0,Q18006183
J0SWJP0X,8,0,Q18006182
J0SWJP0X,9,0,Q18006180
J0SWJP0X,10,0,Q18006177
J0SWJP0X,11,0,Q18006176
OICPH2YA,1,0,Q18006175
OICPH2YA,2,0,Q18006173
OICPH2YA,3,0,Q18006172
DS7X6014,1,0,Q18006170
DS7X6014,2,0,Q18006167
DS7X6014,3,0,Q18005135
BHHJEL2I,1,0,Q17607056
BHHJEL2I,2,0,Q17607035
BHHJEL2I,3,0,Q17603174
BHHJEL2I,4,0,Q11947138
BHHJEL2I,5,0,Q11945107
BHHJEL2I,6,0,Q11945105
BHHJEL2I,7,0,Q11945104
BHHJEL2I,8,0,Q11945103
BHHJEL2I,9,0,Q11945102
BHHJEL2I,10,0,Q11945101
BHHJEL2I,11,0,Q11945099
MALKNLZP,1,0,Q11945098
MALKNLZP,2,0,Q11945097
TSOJ6BK1,1,0,Q11945096
TSOJ6BK1,2,0,Q11945095
TSOJ6BK1,3,0,Q11945089
TSOJ6BK1,4,0,Q11945084
TSOJ6BK1,5,0,Q11945081
TSOJ6BK1,6,0,Q11945080
TSOJ6BK1,7,0,Q11945079
TSOJ6BK1,8,0,Q11945077
TSOJ6BK1,9,0,Q11945076
9TUKCQD6,1,0,Q11945075
9TUKCQD6,2,0,Q11945074
9TUKCQD6,3,0,Q11945071
9TUKCQD6,4,0,Q11945070
9TUKCQD6,5,0,Q11945067
9TUKCQD6,6,0,Q11945066
9TUKCQD6,7,0,Q11945065
9TUKCQD6,8,0,Q11945064
1H6OZ12Y,1,0,Q11945063
1H6OZ12Y,2,0,Q11945062
1H6OZ12Y,3,0,Q11945061
1H6OZ12Y,4,0,Q11945060
1H6OZ12Y,5,0,Q11945058
UVUTJA3N,1,0,Q11945056
UVUTJA3N,2,0,Q11941901
C3BBCJ4Z,1,0,Q11919267
C3BBCJ4Z,2,0,Q11915768
C3BBCJ4Z,3,0,Q11267508
C3BBCJ4Z,4,0,Q2009270
C3BBCJ4Z,5,0,Q73091800
C3BBCJ4Z,6,0,Q60286625
18IPGAOK,1,0,Q41628400
18IPGAOK,2,0,Q38577472
YYYWJTOD,1,0,Q38234322
YYYWJTOD,2,0,Q843100
JLV4U7DB,1,0,Q672412
JLV4U7DB,2,0,Q390006
X3UOYX60,1,0,Q888402
X3UOYX60,2,0,Q819530
VY6KSNL9,1,0,Q733234
VY6KSNL9,2,0,Q489313
VR41MBH7,1,0,Q206521
VR41MBH7,2,0,Q159144
VR41MBH7,3,0,Q3047891
QS376Q0P,1,0,Q3529963
QS376Q0P,2,0,Q3363781
XWQ159SX,1,0,Q870883
XWQ159SX,2,0,Q662617
XWQ159SX,3,0,Q620139
XWQ159SX,4,0,Q620136
XWQ159SX,5,0,Q620134
XWQ159SX,6,0,Q620133
XWQ159SX,7,0,Q620132
XWQ159SX,8,0,Q620130
XWQ159SX,9,0,Q620128
XWQ159SX,10,0,Q620127
NQZ86Z12,1,0,Q620124
NQZ86Z12,2,0,Q620122
NQZ86Z12,3,0,Q620119
NQZ86Z12,4,0,Q620115
NQZ86Z12,5,0,Q620108
NQZ86Z12,6,0,Q620102
NQZ86Z12,7,0,Q620097
NQZ86Z12,8,0,Q620093
NQZ86Z12,9,0,Q620091
NQZ86Z12,10,0,Q620086
NQZ86Z12,11,0,Q620081
NQZ86Z12,12,0,Q620074
DJP7CPDT,1,0,Q620073
DJP7CPDT,2,0,Q620064
PDFI1I9K,1,0,Q620059
PDFI1I9K,2,0,Q338168
41UWUBHQ,2,0,Q56863172
41UWUBHQ,3,0,Q2648743
41UWUBHQ,4,0,Q1840188
41UWUBHQ,5,0,Q1779248
41UWUBHQ,6,0,Q1372049
41UWUBHQ,7,0,Q947372
41UWUBHQ,8,0,Q860580
41UWUBHQ,9,0,Q459029
41UWUBHQ,10,0,Q344341
41UWUBHQ,11,0,Q318616
41UWUBHQ,12,0,Q230426
41UWUBHQ,13,0,Q217583
41UWUBHQ,14,0,Q20800404
S89RQEE3,1,0,Q4398011
S89RQEE3,2,0,Q4393272
W1KYC7EM,1,0,Q5061531
W1KYC7EM,2,0,Q4398011
W1KYC7EM,3,0,Q4304199
W1KYC7EM,4,0,Q3111191
W1KYC7EM,5,0,Q2667719
W1KYC7EM,6,0,Q1840188
W1KYC7EM,7,0,Q1779248
W1KYC7EM,8,0,Q1477012
W1KYC7EM,9,0,Q12286816
W1KYC7EM,10,0,Q7570642
W1KYC7EM,11,0,Q16638915
P6V7N2T3,1,0,Q12770292
P6V7N2T3,2,0,Q1141123
P6V7N2T3,3,0,Q1068485
P6V7N2T3,4,0,Q795354
P6V7N2T3,5,0,Q790068
P6V7N2T3,6,0,Q697534
P6V7N2T3,7,0,Q660770
P6V7N2T3,8,0,Q588786
P6V7N2T3,9,0,Q190795
P6V7N2T3,10,0,Q167840
P6V7N2T3,11,0,Q102673
P6V7N2T3,12,0,Q58707
GH523P9C,1,0,Q1346584
GH523P9C,2,0,Q1346582
GH523P9C,3,0,Q1346569
GH523P9C,4,0,Q1346565
GH523P9C,5,0,Q1346561
GH523P9C,6,0,Q1346528
GH523P9C,7,0,Q1346506
2W8IA5JH,1,0,Q1346503
2W8IA5JH,2,0,Q1346492
2W8IA5JH,3,0,Q1346469
2W8IA5JH,4,0,Q1346467
2W8IA5JH,5,0,Q1346466
2W8IA5JH,6,0,Q1346448
2W8IA5JH,7,0,Q1346424
2W8IA5JH,8,0,Q1336435
2W8IA5JH,9,0,Q1313070
2W8IA5JH,10,0,Q1313026
2W8IA5JH,11,0,Q1307019
2W8IA5JH,12,0,Q1146942
2W8IA5JH,13,0,Q1102007
F1SNVMVP,1,0,Q1093681
F1SNVMVP,2,0,Q1079756
F1SNVMVP,3,0,Q1079661
F1SNVMVP,4,0,Q1077548
F1SNVMVP,5,0,Q1077336
F1SNVMVP,6,0,Q1077313
F1SNVMVP,7,0,Q1077305
F1SNVMVP,8,0,Q978045
F1SNVMVP,9,0,Q966281
F1SNVMVP,10,0,Q877268
F1SNVMVP,11,0,Q877243
F1SNVMVP,12,0,Q875247
F1SNVMVP,13,0,Q874825
XY5JK3C5,1,0,Q873791
XY5JK3C5,2,0,Q873738
XY5JK3C5,3,0,Q870713
XY5JK3C5,4,0,Q870274
XY5JK3C5,5,0,Q869904
XY5JK3C5,6,0,Q867092
XY5JK3C5,7,0,Q866763
XY5JK3C5,8,0,Q645132
XY5JK3C5,9,0,Q635536
XY5JK3C5,10,0,Q631160
15XXQUE1,1,0,Q606242
15XXQUE1,2,0,Q585937
15XXQUE1,3,0,Q534749
15XXQUE1,4,0,Q497273
15XXQUE1,5,0,Q420580
15XXQUE1,6,0,Q420451
15XXQUE1,7,0,Q420441
1NP13360,1,0,Q385113
1NP13360,2,0,Q385103
1NP13360,3,0,Q373287
1NP13360,4,0,Q352304
H1OQJ9LW,1,0,Q260471
H1OQJ9LW,2,0,Q238965
H1OQJ9LW,3,0,Q225138
H1OQJ9LW,4,0,Q19635622
H1OQJ9LW,5,0,Q18813026
H1OQJ9LW,6,0,Q15622181
H1OQJ9LW,7,0,Q4704524
H1OQJ9LW,8,0,Q3493044
H1OQJ9LW,9,0,Q1346698
H1OQJ9LW,10,0,Q1346685
H1OQJ9LW,11,0,Q1346680
H1OQJ9LW,12,0,Q1346676
04P95NIW,1,0,Q1346671
04P95NIW,2,0,Q1346655
04P95NIW,3,0,Q1346642
04P95NIW,4,0,Q1346634
04P95NIW,5,0,Q1346630
6D08UHFM,1,0,Q1346628
6D08UHFM,2,0,Q1346614
MOEITUNW,1,0,Q4481699
MOEITUNW,2,0,Q2077698
J5M576WD,1,0,Q958590
GTY7QLHC,1,0,Q18694289
GTY7QLHC,2,0,Q16973147
187OHHP9,1,0,Q11212881
187OHHP9,2,0,Q2915414
PH1RCPGN,1,0,Q16534881
PH1RCPGN,2,0,Q2388744
PH1RCPGN,3,0,Q1984520
PH1RCPGN,4,0,Q1431180
PH1RCPGN,5,0,Q330015
PH1RCPGN,6,0,Q273462
PH1RCPGN,7,0,Q223416
PH1RCPGN,8,0,Q215327
PH1RCPGN,9,0,Q214861
PH1RCPGN,10,0,Q213717
PH1RCPGN,11,0,Q723325
PH1RCPGN,12,0,Q598121
PH1RCPGN,13,0,Q94895
PH1RCPGN,14,0,Q372615
PH1RCPGN,15,0,Q58226
SNBYZUIB,1,0,Q56973
SNBYZUIB,2,0,Q27706
SNBYZUIB,3,0,Q19101
SNBYZUIB,4,0,Q657005
SNBYZUIB,5,0,Q46280
SNBYZUIB,6,0,Q643562
SNBYZUIB,7,0,Q206277
SNBYZUIB,8,0,Q193439
SNBYZUIB,9,0,Q186614
SNBYZUIB,10,0,Q166276
SNBYZUIB,11,0,Q157741
SNBYZUIB,12,0,Q131402
SNBYZUIB,13,0,Q466786
83RWPCA5,1,0,Q459096
83RWPCA5,2,0,Q504382
83RWPCA5,3,0,Q9689
83RWPCA5,4,0,Q9688
83RWPCA5,5,0,Q8731
XQPE6MCK,1,0,Q31837911
XQPE6MCK,2,0,Q29270693
XQPE6MCK,3,0,Q29270678
XQPE6MCK,4,0,Q29270673
XQPE6MCK,5,0,Q29268689
XQPE6MCK,6,0,Q29268685
J3N3VLEY,1,0,Q28840993
J3N3VLEY,2,0,Q28822804
J3N3VLEY,3,0,Q28815617
